2023-11-10 12:33:36.805510,config/exp/decision_tree_4.yml,0.44444,0.68293,0.53846
2023-11-10 12:33:46.744831,config/exp/decision_tree_4.yml,0.44262,0.65854,0.52941
2023-11-10 12:33:56.791370,config/exp/decision_tree_4.yml,0.60465,0.63415,0.61905
2023-11-10 12:34:06.691641,config/exp/decision_tree_4.yml,0.68750,0.53659,0.60274
2023-11-10 12:34:16.701507,config/exp/decision_tree_4.yml,0.46429,0.63415,0.53608
2023-11-10 12:34:26.593012,config/exp/decision_tree_4.yml,0.60870,0.68293,0.64368
2023-11-10 12:34:36.633461,config/exp/decision_tree_4.yml,0.47273,0.63415,0.54167
2023-11-10 12:34:46.643785,config/exp/decision_tree_4.yml,0.60000,0.65854,0.62791
2023-11-10 12:34:57.088148,config/exp/decision_tree_4.yml,0.56604,0.73171,0.63830
2023-11-10 12:35:07.012146,config/exp/decision_tree_4.yml,0.49180,0.73171,0.58824
2023-11-10 12:35:17.081356,config/exp/decision_tree_4.yml,0.69048,0.70732,0.69880
2023-11-10 12:35:27.855664,config/exp/decision_tree_5.yml,0.60465,0.76471,0.67532
2023-11-10 12:35:38.689624,config/exp/decision_tree_5.yml,0.56818,0.73529,0.64103
2023-11-10 12:35:49.535706,config/exp/decision_tree_5.yml,0.48649,0.52941,0.50704
2023-11-10 12:36:00.348879,config/exp/decision_tree_5.yml,0.48837,0.61765,0.54545
2023-11-10 12:36:11.051046,config/exp/decision_tree_5.yml,0.58333,0.61765,0.60000
2023-11-10 12:36:21.857861,config/exp/decision_tree_5.yml,0.46667,0.61765,0.53165
2023-11-10 12:36:32.440587,config/exp/decision_tree_5.yml,0.58065,0.52941,0.55385
2023-11-10 12:36:43.248571,config/exp/decision_tree_5.yml,0.51282,0.58824,0.54795
2023-11-10 12:36:54.059214,config/exp/decision_tree_5.yml,0.47059,0.70588,0.56471
2023-11-10 12:37:04.773824,config/exp/decision_tree_5.yml,0.56250,0.52941,0.54545
2023-11-10 12:37:15.509298,config/exp/decision_tree_5.yml,0.46341,0.55882,0.50667
2023-11-10 12:37:26.334278,config/exp/decision_tree_5.yml,0.55814,0.70588,0.62338
2023-11-10 12:37:37.373106,config/exp/decision_tree_5.yml,0.50000,0.41176,0.45161
2023-11-10 12:37:48.252566,config/exp/decision_tree_5.yml,0.54286,0.55882,0.55072
2023-11-10 12:37:59.158610,config/exp/decision_tree_5.yml,0.46512,0.58824,0.51948
2023-11-10 12:38:10.523907,config/exp/decision_tree_6.yml,0.53846,0.70000,0.60870
2023-11-10 12:38:21.784096,config/exp/decision_tree_6.yml,0.41304,0.63333,0.50000
2023-11-10 12:38:33.220835,config/exp/decision_tree_6.yml,0.40476,0.56667,0.47222
2023-11-10 12:38:44.644025,config/exp/decision_tree_6.yml,0.48571,0.56667,0.52308
2023-11-10 12:38:56.196852,config/exp/decision_tree_6.yml,0.61111,0.73333,0.66667
2023-11-10 12:39:07.615753,config/exp/decision_tree_6.yml,0.35417,0.56667,0.43590
2023-11-10 12:39:19.272318,config/exp/decision_tree_6.yml,0.47619,0.66667,0.55556
2023-11-10 12:39:30.886924,config/exp/decision_tree_6.yml,0.46341,0.63333,0.53521
2023-11-10 12:39:42.517157,config/exp/decision_tree_6.yml,0.54762,0.76667,0.63889
2023-11-10 12:39:54.124517,config/exp/decision_tree_6.yml,0.61538,0.53333,0.57143
2023-11-10 12:40:05.642266,config/exp/decision_tree_6.yml,0.42857,0.50000,0.46154
2023-11-10 12:40:17.180093,config/exp/decision_tree_6.yml,0.45000,0.60000,0.51429
2023-11-10 12:40:28.801834,config/exp/decision_tree_6.yml,0.50000,0.66667,0.57143
2023-11-10 12:40:40.452093,config/exp/decision_tree_6.yml,0.51515,0.56667,0.53968
2023-11-10 12:40:52.116764,config/exp/decision_tree_6.yml,0.52500,0.70000,0.60000
2023-11-10 12:41:04.374196,config/exp/decision_tree_7.yml,0.34783,0.61538,0.44444
2023-11-10 12:41:16.349835,config/exp/decision_tree_7.yml,0.35556,0.61538,0.45070
2023-11-10 12:41:28.555175,config/exp/decision_tree_7.yml,0.41379,0.46154,0.43636
2023-11-10 12:41:40.722663,config/exp/decision_tree_7.yml,0.38710,0.46154,0.42105
2023-11-10 12:41:52.958105,config/exp/decision_tree_7.yml,0.48571,0.65385,0.55738
2023-11-10 12:42:05.130417,config/exp/decision_tree_7.yml,0.34375,0.42308,0.37931
2023-11-10 12:42:17.271616,config/exp/decision_tree_7.yml,0.31707,0.50000,0.38806
